epoch,injected_dvv,eps_outbound,eps_return,eps_equal,eps_invvar,eps_joint,w_invvar_out,w_joint_out,sigma_out,sigma_ret,rho_loo
18,0.0002,-0.0006416187213,-0.0006417129885,-0.0006416658549,-0.0006416570071231278,-0.0006416551438761533,0.5938584881296713,0.6136240797099363,0.0011287448439297738,0.001364892895068883,0.17710436621001951
18,0.0005,-0.0003285471001,-0.0003426253911,-0.0003355862456,-0.0003342648784912905,-0.00033398661274123637,0.5938584881296713,0.6136240797099363,0.0011287448439297738,0.001364892895068883,0.17710436621001951
18,0.001,0.0001724748445,0.0001595604168,0.00016601763065000002,0.00016722975930898195,0.00016748502061239302,0.5938584881296713,0.6136240797099363,0.0011287448439297738,0.001364892895068883,0.17710436621001951
18,0.002,0.001178793762,0.001151474424,0.001165134093,0.0011676982447613835,0.0011682382276385348,0.5938584881296713,0.6136240797099363,0.0011287448439297738,0.001364892895068883,0.17710436621001951
18,0.005,0.004201399818,0.004135421716,0.004168410767,0.0041746033719033855,0.004175907468120759,0.5938584881296713,0.6136240797099363,0.0011287448439297738,0.001364892895068883,0.17710436621001951
18,0.01,0.009225136637,0.009092307271,0.009158721953999999,0.009171189117471983,0.009173814568470204,0.5938584881296713,0.6136240797099363,0.0011287448439297738,0.001364892895068883,0.17710436621001951
19,-0.01,-0.01113626512,-0.01151156475,-0.011323914935,-0.011289133327626134,-0.011282128346309048,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,-0.005,-0.006086267064,-0.006269187814,-0.0061777274390000005,-0.006160774910410955,-0.006157360687923559,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,-0.002,-0.003058767812,-0.003263668562,-0.003161218187,-0.0031422286200848645,-0.0031384041400937517,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,-0.001,-0.002038505544,-0.00223816563,-0.0021383355869999997,-0.0021198317085936074,-0.002116105045787683,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,-0.0005,-0.001527165239,-0.001723406044,-0.0016252856415,-0.0016070986514668862,-0.0016034358096658561,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,-0.0002,-0.001213981924,-0.001415815242,-0.001314898583,-0.0012961932961825296,-0.0012924260699218597,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,-0.0001,-0.001109632006,-0.001314246483,-0.0012119392445,-0.0011929762084798932,-0.0011891570717847929,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.0,-0.001005196099,-0.001213268029,-0.001109232064,-0.001089948601943876,-0.0010860649317621061,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.0001,-0.0009013758712,-0.001112003435,-0.0010066896531000001,-0.000987169342818305,-0.0009832379716382092,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.0002,-0.000797793375,-0.001008754767,-0.000903274071,-0.0008837228225546229,-0.0008797852204589675,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.0005,-0.0004847716823,-0.0006895030282,-0.00058713735525,-0.000568163488182194,-0.0005643421701248018,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.001,3.324437732e-05,-0.0001369429291,-5.1849275890000005e-05,-3.6076843415403325e-05,-3.290029111803627e-05,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.002,0.001054514747,0.0008959084643,0.0009752116056499999,0.000989910744713632,0.0009928711367797956,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.005,0.004137563244,0.003984749607,0.0040611564255,0.004075318720100467,0.004078170992222827,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
19,0.01,0.009223614807,0.009175775586,0.009199695196500001,0.009204128787340187,0.009205021708149432,0.5926769029158518,0.611341939481668,0.0011256965971918895,0.001357878262609646,0.17059313381415783
20,-0.01,-0.008239878355,-0.01029131114,-0.009265594747500001,-0.009045965125312506,-0.008991686960523059,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,-0.005,-0.003242337873,-0.005166781698,-0.0042045597855,-0.003998525801205553,-0.0039476075942698145,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,-0.002,-0.0002461376996,-0.002147148778,-0.0011966432388,-0.0009931180012313552,-0.0009428197933961121,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,-0.001,0.0007628825392,-0.001138422005,-0.00018776973290000003,1.5786923579003424e-05,6.609289612638779e-05,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,-0.0005,0.001270101164,-0.0006441973958,0.00031295188410000003,0.0005178997003370973,0.0005685494771393276,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,-0.0002,0.001576495532,-0.0005132107921,0.00053164236995,0.0007553696174624739,0.000810660448851352,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,-0.0001,0.001679927598,-0.0004104742378,0.0006347266800999999,0.0008585283901895638,0.0009138376238867905,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.0,0.00178379447,-0.0003064978089,0.0007386483305500001,0.0009624383113054462,0.0010177446462737868,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.0001,0.001888315083,-0.0002014002534,0.0008434574148,0.001067185627183494,0.0011224766970257636,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.0002,0.001993462565,-9.462874164e-05,0.00094941691168,0.0011729712528817434,0.001228219353071007,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.0005,0.002303166655,0.0002222488669,0.0012627077609500001,0.0014854940939682847,0.001540552392461738,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.001,0.002813286961,0.0007443346356,0.0017788107983,0.002000316090052241,0.0020550577984234336,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.002,0.003818223259,0.00178462841,0.0028014258345,0.0030191456991887676,0.003072951896075202,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.005,0.006821513999,0.004881624482,0.0058515692405,0.006059256864885992,0.0061105837441515235,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
20,0.01,0.01176916182,0.009973397038,0.010871279429,0.011063536832455832,0.011111050364204561,0.6070615736442436,0.6335202347255757,0.0011028554735114568,0.0013707956697560364,0.20286735086506386
21,-0.01,-0.01033649756,-0.007995555407,-0.0091660264835,-0.00935680775859725,-0.009405591121659238,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,-0.005,-0.005387097501,-0.002805094471,-0.004096095986,-0.004306523155136615,-0.00436033003416531,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,-0.002,-0.002447762788,0.0002563664826,-0.0010956981527,-0.0013160783229710694,-0.0013724302152231592,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,-0.001,-0.001460794167,0.001169493614,-0.00014565027650000008,-0.0003600125391850517,-0.00041482563382457384,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,-0.0005,-0.0009653462571,0.001650563372,0.00034260855745000006,0.0001294180802998916,7.490461485171835e-05,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,-0.0002,-0.0006679721622,0.001931411535,0.0006317196864,0.0004198760337991491,0.0003657069555605368,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,-0.0001,-0.0005682162046,0.002022958456,0.0007273711257,0.0005161964902586978,0.0004621984817803245,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.0,-0.0004677968719,0.002112969282,0.0008225862050499999,0.0006122598384040371,0.0005584787348844765,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.0001,-0.00036691826,0.002206112411,0.0009195970755000001,0.0007099011325017398,0.0006562812302618804,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.0002,-0.0002660607749,0.002300502738,0.00101722098155,0.0008080520967137675,0.0007545669648787074,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.0005,3.660541676e-05,0.002576870316,0.00130673786638,0.0010997122566524303,0.0010467751669022882,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.001,0.0005399493459,0.003029713624,0.00178483148495,0.001581921556971313,0.0015300368597942946,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.002,0.001544283857,0.003985136699,0.002764710278,0.002565786516930238,0.0025149210949805424,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.005,0.004504106627,0.006945474345,0.005724790485999999,0.00552582476374821,0.00547494861219428,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
21,0.01,0.009567944041,0.01198719579,0.0107775699155,0.010580406592662663,0.010529991320222643,0.5814976460878185,0.6023368466633096,0.0011337970713988816,0.0013364735215370108,0.20639353772712568
22,-0.01,-0.009233677198,-0.01011827097,-0.009675974084,-0.009591599213032162,-0.0095723823606723,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,-0.005,-0.004245938255,-0.005124219859,-0.004685079057,-0.0046013062571493065,-0.0045822265298793635,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,-0.002,-0.00129134997,-0.002112441375,-0.0017018956724999998,-0.0016235778236267926,-0.0016057404921835015,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,-0.001,-0.0003049155763,-0.001098098272,-0.00070150692415,-0.0006258510810704151,-0.0006086200364484295,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,-0.0005,0.0001951955454,-0.00058829098,-0.00019654771729999998,-0.00012181672034056694,-0.00010479631463444208,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,-0.0002,0.0004985631526,-0.0002786781693,0.00010994249164999998,0.00018407780474169678,0.00020096254008995155,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,-0.0001,0.0005999439576,-0.0001746357947,0.00021265408144999998,0.0002865355270618657,0.00030336244266091167,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.0,0.000700647136,-7.04961295e-05,0.00031507550325,0.00038862916774977727,0.0004053814293533255,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.0001,0.0008006613947,3.258641438e-05,0.00041662390454,0.0004898849079626258,0.000506570514356553,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.0002,0.0009012588942,0.0001345834381,0.00051792116615,0.0005910486792867831,0.0006077038825158215,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.0005,0.001204652451,0.000441186747,0.000822919599,0.0008957409575742613,0.0009123264323763427,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.001,0.001709893491,0.0009605450645,0.00133521927775,0.0014066940934192775,0.0014229728854862687,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.002,0.002717295595,0.002006454115,0.002361874855,0.0024296767772518197,0.0024451190471442914,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.005,0.005766001672,0.005147913395,0.0054569575334999995,0.005515912412303521,0.005529339718192881,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
22,0.01,0.0109375889,0.01024860671,0.010593097805,0.010658814730916125,0.010673782131143086,0.5953826192751434,0.6171065483464635,0.0011309221475215721,0.0013718559720000247,0.1889760889414915
23,-0.01,-0.0116092376,-0.009520832017,-0.0105650348085,-0.010781775469535465,-0.010841689691397316,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,-0.005,-0.006721443609,-0.0039551386,-0.0053382911045,-0.005625386092732647,-0.0057047485563249374,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,-0.002,-0.003756328033,-0.0009064565082,-0.0023313922706,-0.0026271600291136493,-0.0027089199306407075,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,-0.001,-0.002764721109,0.0001108906315,-0.00132691523875,-0.0016253543899334582,-0.0017078527519428933,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,-0.0005,-0.002264793239,0.0006148592689,-0.00082496698505,-0.0011238254985472232,-0.00120643978604377,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,-0.0002,-0.001960025564,0.0009155219976,-0.0005222517832000001,-0.0008206842737149924,-0.0009031807944973762,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,-0.0001,-0.001859159969,0.001014751944,-0.0004222040125,-0.0007204667507591702,-0.0008029163464548248,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.0,-0.00175898428,0.001114790706,-0.000322096787,-0.000620345314586332,-0.0007027909819862935,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.0001,-0.001658887583,0.001214421135,-0.00022223322400000004,-0.0005204333609694124,-0.0006028656516169716,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.0002,-0.001558572636,0.001315988474,-0.00012129208100000006,-0.0004196221947671021,-0.0005020904152612184,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.0005,-0.001258329035,0.0016194849,0.00018057793249999998,-0.00011808976868138193,-0.00020065130940041733,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.001,-0.0007575882813,0.002127476313,0.0006849440158500001,0.0003855238206595915,0.00030275426593528776,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.002,0.0002440243993,0.003123105473,0.00168356493615,0.001384765727716532,0.0013021678340831874,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.005,0.003280454086,0.006229600812,0.004755027449000001,0.004448956628232701,0.004364348622640756,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
23,0.01,0.008296903767,0.01140006281,0.0098484832885,0.009526428632185665,0.009437402170616917,0.6037828393104163,0.6324718173276958,0.0011040418446212812,0.001362885201738198,0.22138824849087238
24,-0.01,-0.009921908944,-0.01201340431,-0.010967656627,-0.010797222967407389,-0.010757910351750355,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,-0.005,-0.004975962872,-0.006979208288,-0.00597758558,-0.005814343311878713,-0.005776689478938821,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,-0.002,-0.001999817313,-0.003927207438,-0.0029635123755,-0.00280645147170529,-0.0027702234463235264,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,-0.001,-0.00102390763,-0.002904200479,-0.0019640540545,-0.0018108310559839776,-0.0017754882905650048,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,-0.0005,-0.0005360413056,-0.002393832054,-0.0014649366798,-0.0013135473527403547,-0.0012786275461510997,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,-0.0002,-0.0002407106109,-0.002088210247,-0.00116446042895,-0.0010139097133255413,-0.0009791833427577616,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,-0.0001,-0.0001418188699,-0.001987277284,-0.00106454807695,-0.0009141636982637707,-0.0008794756953525784,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.0,-4.330021586e-05,-0.001885916903,-0.00096460855943,-0.0008144557499517301,-0.0007798211613208641,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.0001,5.55136222e-05,-0.001785452809,-0.0008649695934,-0.0007149512614652575,-0.000680347691730517,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.0002,0.0001549056404,-0.0016841235,-0.0007646089298,-0.0006147484655641808,-0.000580181309952022,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.0005,0.0004628199241,-0.00138169899,-0.00045943953294999996,-0.0003091317130866062,-0.00027446136940766005,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.001,0.0009780323744,-0.0008770494089,5.049148274999997e-05,0.0002016600592198007,0.00023652894697579607,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.002,0.002008017645,0.0001215789683,0.00106479830665,0.0012185221219132953,0.0012539804068625487,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.005,0.005018434388,0.003129979405,0.0040742068965,0.004228095018348504,0.004263591202628499,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
24,0.01,0.01004113534,0.008179005042,0.009110070191,0.009261813143188984,0.009296814517755067,0.5814889013684816,0.6002853167448254,0.0011359873356294689,0.0013390312570361897,0.1899693263992496
25,-0.01,-0.01044652989,-0.008963747491,-0.0097051386905,-0.009839608885618358,-0.009871585000317058,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,-0.005,-0.005412774903,-0.003935434576,-0.0046741047394999995,-0.004808081405369439,-0.004839940162107463,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,-0.002,-0.002459389234,-0.0008984520513,-0.00167892064265,-0.00182047851902264,-0.0018541400370074364,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,-0.001,-0.001453301084,0.0001237790874,-0.0006647609983,-0.0008077828459483621,-0.0008417924865292989,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,-0.0005,-0.000949024976,0.0006323114177,-0.00015835677915,-0.0003017646140096576,-0.00033586603977265466,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,-0.0002,-0.0006463577177,0.0009408842589,0.0001472632706,3.319871732173534e-06,-3.090890757663056e-05,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,-0.0001,-0.0005460976187,0.001045135235,0.00024951880814999994,0.00010521348562925431,7.089864329192755e-05,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.0,-0.0004454122918,0.001148412149,0.00035149992859999997,0.000206959580883893,0.00017258885112409812,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.0001,-0.0003451670357,0.001252250962,0.00045354196315,0.000308675723854766,0.00027422749925305214,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.0002,-0.0002456995447,0.001356106017,0.00055520323615,0.0004099390985606049,0.0003753962564008417,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.0005,5.350791777e-05,0.001658392514,0.0008559502158849999,0.0007104068475910157,0.0006757976062337984,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.001,0.0005520072162,0.002159237172,0.0013556221940999999,0.0012098661304306097,0.0011752063115330396,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.002,0.001547825842,0.003174597187,0.0023612115145,0.0022136832862699974,0.002178602058470587,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.005,0.004589090538,0.006301706017,0.0054453982775,0.005290085038160794,0.005253152586691042,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
25,0.01,0.009660295381,0.01141470942,0.0105375024005,0.010378398543924808,0.010340564708981863,0.5906877470416734,0.6122526878720091,0.0011340048806737313,0.0013622804746074905,0.19535079024504456
26,-0.01,-0.01140792014,-0.009239239728,-0.010323579934,-0.010540855085183539,-0.010595563096006736,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,-0.005,-0.006425452832,-0.004266587399,-0.0053460201155,-0.00556231192629171,-0.005616772340477621,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,-0.002,-0.003408908151,-0.001240512186,-0.0023247101684999998,-0.002541956821586454,-0.002596657656834371,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,-0.001,-0.002393977412,-0.0002341571506,-0.0013140672813,-0.0015304547541744296,-0.0015849392552484548,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,-0.0005,-0.001888825045,0.0002704543518,-0.0008091853466,-0.001025518631482006,-0.001079989488486473,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,-0.0002,-0.001585995354,0.0005849930612,-0.0005005011464,-0.0007180075311675373,-0.0007727737646146611,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,-0.0001,-0.001484780311,0.0006847786875,-0.00040000081175000003,-0.0006173639865139433,-0.0006720941609161927,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.0,-0.00138367479,0.0007849997342,-0.00029933752789999997,-0.0005166120891982675,-0.0005713199514934357,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.0001,-0.001283122167,0.0008847370448,-0.0001991925611,-0.00041638543810583256,-0.0004710727330000336,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.0002,-0.001181943905,0.0009839484886,-9.899770820000003e-05,-0.0003159935341699165,-0.00037063121331124883,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.0005,-0.0008776416738,0.001278455978,0.00020040715209999996,-1.5607360997064003e-05,-6.999795401291665e-05,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.001,-0.0003792033699,0.001757724139,0.00068926038455,0.00047516648440898077,0.0004212594851856724,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.002,0.0006116089074,0.002716223716,0.0016639163117,0.0014530597474079988,0.001399967881455576,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.005,0.00357212021,0.00562680272,0.0045994614649999994,0.004393607503981042,0.004341775250425688,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
26,0.01,0.008496537997,0.01067944065,0.0095879893235,0.009369289278382644,0.009314222491545125,0.6001877224423142,0.6254141276426748,0.0011163553120118138,0.0013677853053001324,0.2053086717081911
27,-0.01,-0.01150405217,-0.009319792613,-0.0104119223915,-0.010637185841622623,-0.010695957319205326,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,-0.005,-0.006609063442,-0.004177010931,-0.0053930371865,-0.005643855610414649,-0.005709294408277349,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,-0.002,-0.00362611512,-0.001165211697,-0.0023956634085,-0.0026494572370342495,-0.002715672321177769,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,-0.001,-0.002620870763,-0.0001580113319,-0.00138944104745,-0.0016434365997819828,-0.0017097043138823368,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,-0.0005,-0.002127061374,0.0003464399579,-0.0008903107080500001,-0.0011454037633240616,-0.0012119578171280925,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,-0.0002,-0.001828546788,0.0006542782104,-0.0005871342888,-0.0008431888970528968,-0.0009099938210682708,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,-0.0001,-0.001727540755,0.0007590272551,-0.00048425674995,-0.0007406973763053194,-0.0008076030128607913,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.0,-0.001627193159,0.000863173462,-0.0003820098485000001,-0.0006388422269226345,-0.0007058500720158415,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.0001,-0.001527235253,0.0009677803135,-0.00027972746975,-0.0005370392955438984,-0.0006041722289744143,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.0002,-0.001427374696,0.001072265063,-0.0001775548165,-0.00043534353687963714,-0.0005026008926229595,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.0005,-0.001125518067,0.001379988775,0.00012723535399999995,-0.00013115844069624028,-0.00019857366098267773,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.001,-0.0006227682719,0.001896983263,0.0006371074955499999,0.0003772446407055242,0.000309446141038776,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.002,0.000377091267,0.002923475198,0.0016502832325,0.0013876737693546508,0.0013191586766139025,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.005,0.003401981788,0.006070905796,0.004736443792,0.004461196727963837,0.004389384471493023,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
27,0.01,0.008393178349,0.01116640445,0.0097797913995,0.009493787624225517,0.009419168930167681,0.6031303488638569,0.6300371683370074,0.0011087176409070086,0.0013667925537223177,0.21146345789538834
