epoch,injected_dvv,eps_outbound,eps_return,eps_equal,eps_invvar,eps_joint,w_invvar_out,w_joint_out,sigma_out,sigma_ret,rho_loo
18,-0.0005,-0.001417347361,-0.001206293702,-0.0013118205315,-0.001354315140991403,-0.0013586834465149778,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,-0.0002,-0.001116390322,-0.0008987646562,-0.0010075774891,-0.0010513953396281332,-0.0010558996699604765,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,-0.0001,-0.001015999885,-0.0007973357924,-0.0009066678387,-0.00095069477132394,-0.0009552205946052696,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.0,-0.0009159403637,-0.000695889971,-0.00080591516735,-0.0008502212246366751,-0.0008547757410115661,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.0001,-0.0008155769448,-0.0005943361041,-0.00070495652445,-0.0007495022725485734,-0.0007540814283473842,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.0002,-0.0007154515022,-0.0004924208548,-0.0006039361785,-0.0006488422953177986,-0.0006534584958308814,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.0005,-0.0004099596954,-0.0001896772792,-0.00029981848730000003,-0.0003441712613698479,-0.0003487305800757739,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.001,9.454506296e-05,0.0003155036668,0.00020502436488000001,0.00016053544377607143,0.00015596212960464743,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.002,0.001097020733,0.001272492414,0.0011847565735,0.0011494262191426039,0.001145794375387916,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.005,0.004134335118,0.004253833748,0.004194084432999999,0.0041700239753861956,0.004167550639799587,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
18,0.01,0.009372170348,0.009171979019,0.0092720746835,0.009312382216616115,0.009316525697910805,0.7013450498453718,0.7220426560573283,0.001001496637333387,0.0015347247775761763,0.10183638722530383
20,-0.01,-0.008204885005,-0.01014859048,-0.0091767377425,-0.008723513813888802,-0.008650708297504816,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,-0.005,-0.00321116133,-0.005063937631,-0.0041375494805,-0.0037055279809582843,-0.003636128405213241,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,-0.002,-0.0002139974744,-0.002076602231,-0.0011452998526999998,-0.0007109866009784884,-0.0006412188800620607,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,-0.001,0.0007933213462,-0.001086673495,-0.00014667607439999998,0.00029169211391693017,0.0003621112164884228,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,-0.0005,0.00129677617,-0.0007443469739,0.00027621459805000003,0.0007521539118792192,0.0008286084089243263,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,-0.0002,0.001600888706,-0.0004618505506,0.0005695190777,0.0010504987331062764,0.0011277629064462644,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,-0.0001,0.001703935591,-0.0003669004883,0.0006685175513499999,0.0011513851850742684,0.0012289526416870181,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.0,0.00180747955,-0.000270624997,0.0007684272765,0.0012529897366927577,0.0013308294488251968,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.0001,0.001911103887,-0.0001674701079,0.00087181688955,0.0013564888133545307,0.0014343461096308714,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.0002,0.002014890079,-6.226193608e-05,0.0009763140714600001,0.0014606544248240933,0.001538458457899597,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.0005,0.002328232812,0.0002502922017,0.0012892625068500001,0.0017737867410686206,0.0018516203126122456,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.001,0.002842172494,0.0007706074365,0.00180638996525,0.002289427578617751,0.002367022340619597,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.002,0.003844827135,0.001805734977,0.002825281056,0.003300746794269346,0.0033771252165288846,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.005,0.006831502701,0.004901044142,0.0058662734215,0.006316408497716262,0.006388717823410722,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
20,0.01,0.01177812019,0.01001670547,0.01089741283,0.011308131073880024,0.011374108512285892,0.7331752080963796,0.7706322803331014,0.0009306722860618503,0.0015427216609123864,0.15646141757037274
22,-0.01,-0.009374442971,-0.009987511062,-0.0096809770165,-0.00955774356928821,-0.009542019272910608,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,-0.005,-0.004399657934,-0.005002221011,-0.0047009394725,-0.004579817648951608,-0.0045643627907587855,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,-0.002,-0.001406967874,-0.001995585881,-0.0017012768775,-0.001582958166807973,-0.001567860979185363,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,-0.001,-0.0004048581991,-0.0009806061822,-0.0006927321906500001,-0.0005770004966926198,-0.0005622334062862265,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,-0.0005,9.53104987e-05,-0.0004820351997,-0.0001933623505,-7.730949814770013e-05,-6.250142868975777e-05,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,-0.0002,0.0003990648051,-0.0001744981678,0.00011228331864999999,0.00022757580146086676,0.00024228684956384004,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,-0.0001,0.0005007060619,-7.216758481e-05,0.00021426923854499997,0.0003294231591897809,0.0003441165270881056,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.0,0.0006010841298,3.028446496e-05,0.00031568429737999996,0.00043042132479701893,0.00044506149810556733,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.0001,0.00070151125,0.0001313154052,0.0004164133276,0.0005310289805300458,0.000545653666741146,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.0002,0.000802619312,0.0002324133846,0.0005175163483,0.0006321340279438368,0.0006467589727588229,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.0005,0.001106042379,0.0005393999727,0.0008227211758499999,0.0009366225484541919,0.0009511560941852153,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.001,0.001609421901,0.001055522467,0.001332472184,0.0014438120786422713,0.00145801878584407,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.002,0.002612651498,0.002093936054,0.0023532937759999997,0.0024575613006428917,0.002470865590161193,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.005,0.005694305365,0.005206439906,0.0054503726355,0.005548438972943962,0.005560952005643475,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
22,0.01,0.01084198292,0.01027216543,0.010557074175,0.010671613774442746,0.010686228756408756,0.701011028009592,0.7266595597280754,0.0010089001459386339,0.0015448382890403446,0.1235857683176649
24,-0.01,-0.0100321548,-0.01182296966,-0.01092756223,-0.010599604984216918,-0.01055922230640829,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,-0.005,-0.005100285423,-0.006749071003,-0.0059246782130000005,-0.005622731211229163,-0.0055855512780379375,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,-0.002,-0.00214340836,-0.003659618289,-0.0029015133245000003,-0.0026238452955761157,-0.002589654928709799,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,-0.001,-0.001169595205,-0.002631974852,-0.0019007850285,-0.001632975099047351,-0.0015999985991099438,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,-0.0005,-0.0006752054415,-0.002124851889,-0.00140002866525,-0.0011345506044518395,-0.0011018612367604099,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,-0.0002,-0.0003805555015,-0.001824044993,-0.00110230024725,-0.0008379497280962994,-0.0008053991990843912,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,-0.0001,-0.0002820892753,-0.001723492474,-0.00100279087465,-0.0007388224244950931,-0.0007063189411559892,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.0,-0.0001837324467,-0.001621774442,-0.00090275344435,-0.000639400541359796,-0.0006069728527870766,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.0001,-8.438227886e-05,-0.001521014923,-0.00080269860093,-0.0005396037966048779,-0.0005072078887455559,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.0002,1.508043834e-05,-0.001421715879,-0.00070331772033,-0.00044019294204549245,-0.0004077933433735414,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.0005,0.0003134218132,-0.001122801289,-0.0004046897379,-0.00014166993420709013,-0.00010928326147339809,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.001,0.0008104410927,-0.0006209825857,9.472925350000001e-05,0.00035687012445343407,0.0003891485707091627,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.002,0.001780634141,0.000374415441,0.001077524791,0.0013350497993756096,0.0013667598761451143,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.005,0.004801749517,0.003386122674,0.0040939360955,0.004353184045054585,0.004385106274412295,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
24,0.01,0.009910624557,0.008487035744,0.0091988301505,0.00945953619927552,0.009491637970179604,0.6831329709778498,0.7056828608132676,0.0010192092485778903,0.0014965025230001896,0.11782167032505358
26,-0.01,-0.01149460242,-0.009112743106,-0.010303672763,-0.010814496215108268,-0.01090519404037563,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,-0.005,-0.006498278918,-0.004143882574,-0.005321080746,-0.00582601437537269,-0.005915666449684175,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,-0.002,-0.003486730668,-0.001113889623,-0.0023003101455,-0.0028091995021411083,-0.0028995539245126032,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,-0.001,-0.002478173046,-0.0001016109138,-0.0012898919799,-0.001799579376374077,-0.001890075492469751,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,-0.0005,-0.001972851734,0.0004082060226,-0.0007823228557,-0.001292974402475437,-0.0013836417055735936,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,-0.0002,-0.00166989476,0.0007176028463,-0.00047614595685000003,-0.000988178620568607,-0.0010790911440118132,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,-0.0001,-0.001570154224,0.0008194527603,-0.00037535073185,-0.0008878357815451539,-0.0009788286271115612,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.0,-0.001470479528,0.0009217305257,-0.00027437450115000005,-0.0007874178159320839,-0.0008785097826901637,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.0001,-0.001370743682,0.00102106112,-0.00017484128100000009,-0.0006877976838174898,-0.0007788742191654692,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.0002,-0.001270467687,0.001118178011,-7.614483800000001e-05,-0.000588423726238285,-0.0006793799673854656,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.0005,-0.000969731924,0.001406628252,0.00021844816399999993,-0.0002911959201077033,-0.00038168434599764967,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.001,-0.0004714514577,0.001884493501,0.00070652102165,0.00020125526992970094,0.00011154422656633247,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.002,0.0005536409411,0.0028402532,0.0016969470705500002,0.0012065506979100065,0.0011194797454431966,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.005,0.003648383084,0.005748893037,0.0046986380605,0.00424815396218552,0.004168169521639527,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
26,0.01,0.008453126504,0.01081086145,0.009631993977,0.009126344337160683,0.009036565133619083,0.7144641579398793,0.7525427399679036,0.0009697243179457961,0.0015339393709511,0.16691499167911317
28,-0.01,-0.01084937467,-0.008219658155,-0.0095345164125,-0.010022408311511008,-0.010125107416000522,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,-0.005,-0.005853160986,-0.003123195235,-0.0044881781105,-0.004994669272909725,-0.0051012834407546375,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,-0.002,-0.002902053271,-6.847906551e-05,-0.001485266168255,-0.0020109798306286518,-0.0021216402503919625,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,-0.001,-0.001912756947,0.001018362182,-0.00044719738249999997,-0.0009910085765652671,-0.001105478447360594,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,-0.0005,-0.001418104262,0.001563057121,7.247642950000005e-05,-0.00048061911525310204,-0.0005970433011402354,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,-0.0002,-0.001121844951,0.00189143769,0.0003847963695,-0.00017425863950518042,-0.0002919372664747878,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,-0.0001,-0.001022856154,0.002001430476,0.000489287161,-7.180942056985904e-05,-0.0001899177896084941,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.0,-0.0009241233594,0.002111283042,0.0005935798413,3.0420206030638266e-05,-8.812242676167314e-05,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.0001,-0.0008255212803,0.002220811426,0.0006976450728500001,0.00013245827776457936,1.3488936723599922e-05,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.0002,-0.0007270099134,0.002331850741,0.0008024204138,0.00023490930567385585,0.00011545070693394868,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.0005,-0.0004305897852,0.002664609159,0.0011170096869,0.000542756727659408,0.00042187899883462155,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.001,6.440164605e-05,0.003211320267,0.001637860956525,0.0010540124339748803,0.0009311148811666284,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.002,0.001042966834,0.00426023136,0.002651599097,0.0020546992827966837,0.0019290544903479874,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.005,0.003994193402,0.007301416879,0.0056478051405,0.005034215221798317,0.004905057235567775,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
28,0.01,0.008913602939,0.0122258917,0.0105697473195,0.009955217637513685,0.00982586183523422,0.6855302258734183,0.7245835245479011,0.0010011462889470014,0.0014781598153640197,0.18726088672007676
30,-0.01,-0.00992101888,-0.01091922555,-0.010420122215,-0.010226148528716837,-0.010201612257960825,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,-0.005,-0.004970812914,-0.00576124385,-0.0053660283819999995,-0.005212430127233608,-0.005193001057039534,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,-0.002,-0.002010207084,-0.002660422805,-0.0023353149445,-0.0022089636145878936,-0.0021929810836554256,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,-0.001,-0.001024375374,-0.001641580281,-0.0013329778275,-0.0012130412305998337,-0.0011978701170767283,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,-0.0005,-0.0005347378985,-0.00113009197,-0.0008324149342499999,-0.0007167244391218263,-0.0007020904268145176,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,-0.0002,-0.0002388672917,-0.0008222710104,-0.00053056915105,-0.00041720087441090973,-0.0004028606059752289,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,-0.0001,-0.0001407082041,-0.0007199241186,-0.00043031616135,-0.00031776166791084177,-0.00030352433717414896,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.0,-4.370518343e-05,-0.0006176837932,-0.000330694488315,-0.00021915771929624297,-0.00020504912335039965,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.0001,5.384554634e-05,-0.0005159678007,-0.00023106112718,-0.00012033376105380825,-0.00010632754872969851,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.0002,0.0001519843091,-0.0004140439267,-0.00013102980880000002,-2.1037973703885054e-05,-7.124800744285137e-06,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.0005,0.0004453933292,-0.0001069588374,0.0001692172459,0.0002765515175512748,0.000290128527923653,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.001,0.000932944558,0.000400427353,0.0006666859555000001,0.0007701658543700981,0.0007832553144155959,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.002,0.001904342927,0.001414027705,0.0016591853160000001,0.0017544644339526861,0.0017665165544246781,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.005,0.00483680372,0.00443068192,0.00463374282,0.004712661289484835,0.004722643906055328,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
30,0.01,0.009775506481,0.009542364257,0.009658935369000001,0.009704240071900388,0.009709970789701265,0.6943221700603985,0.7189025214980537,0.001019584200905809,0.0015366382617523734,0.12186944714004164
32,-0.01,-0.00880545914,-0.01100642452,-0.00990594183,-0.009451709751947146,-0.009370375929508715,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,-0.005,-0.003843360272,-0.005959069033,-0.0049012146525,-0.0044645777131840075,-0.004386394438579932,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,-0.002,-0.0009002577457,-0.002939562067,-0.0019199099063499999,-0.0014990412057045294,-0.0014236813581241297,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,-0.001,9.585321274e-05,-0.001934883304,-0.00091951504563,-0.0005004145561999367,-0.00042537132073034215,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,-0.0005,0.0006049533111,-0.001431732734,-0.00041338971144999994,6.938633108978173e-06,8.220172568655903e-05,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,-0.0002,0.0009155376756,-0.001131278318,-0.00010787032119999996,0.00031454862759997877,0.0003901860592926116,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,-0.0001,0.001018744042,-0.001030478922,-5.86743999999998e-06,0.000417048255898565,0.0004927746340620997,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.0,0.001121678434,-0.000931417247,9.513059350000003e-05,0.0005188455351779877,0.0005947150245779347,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.0001,0.001224914113,-0.000832344691,0.00019628471100000005,0.0006208588320311312,0.0006968821642447581,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.0002,0.001328638649,-0.0007334574846,0.00029759058220000004,0.0007231630243752987,0.0007993651138335137,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.0005,0.00163907278,-0.0004349896283,0.00060204157585,0.0010300836006334232,0.001106727888260925,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.001,0.002179224946,5.689262497e-05,0.001118058785485,0.0015560626856191287,0.0016344907252977873,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.002,0.003193468541,0.001043651073,0.002118559807,0.0025622360523410177,0.002641679769996106,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.005,0.006341529343,0.004032345797,0.00518693757,0.005663503557923463,0.005748836442399867,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
32,0.01,0.01158523305,0.009101773802,0.010343503426,0.010856036183320619,0.01094780920044545,0.7063785655969084,0.7433322692659907,0.0009849762339338144,0.0015277441520751894,0.16673072388123006
34,-0.01,-0.008818549862,-0.009746435101,-0.0092824924815,-0.009088216609251971,-0.009066273231305242,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,-0.005,-0.003833542429,-0.004710734281,-0.004272138355,-0.004088476405209931,-0.004067731865334536,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,-0.002,-0.0008752112073,-0.001602717983,-0.00123896459515,-0.0010866429421320146,-0.0010694382755773492,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,-0.001,0.0001119174731,-0.0005684434609,-0.0002282629939,-8.581249642384224e-05,-6.972277273016563e-05,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,-0.0005,0.0005904774455,-5.738205073e-05,0.000266547697385,0.000402193209819164,0.0004175143133184211,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,-0.0002,0.0008829096843,0.0002476013153,0.0005652554998,0.0006982731213185459,0.0007132974056456797,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,-0.0001,0.0009804981504,0.0003508031333,0.00066565064185,0.0007974929684174344,0.0008123845036748422,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.0,0.001077663242,0.0004534699365,0.00076556658925,0.0008962569955421437,0.0009110184218896148,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.0001,0.00117418099,0.0005548298609,0.0008645054254500001,0.0009941820015785098,0.001008828916235996,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.0002,0.001270652167,0.0006557642519,0.00096320820945,0.00109195030062667,0.0011064916656024254,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.0005,0.001561565564,0.0009605886947,0.0012610771293499999,0.001386906596806532,0.0014011189821598153,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.001,0.002047302174,0.001469539718,0.001758420946,0.001879389898165391,0.0018930532903636559,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.002,0.003014801759,0.002478113195,0.002746457477,0.0028588265874397905,0.002871518631137167,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.005,0.005960177427,0.005487337104,0.0057237572655,0.005822758157338592,0.005833940266375291,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
34,0.01,0.01087067767,0.01061966392,0.010745170795,0.010797726771943931,0.010803662947404606,0.7093748925862897,0.73302369852093,0.0009875502656176184,0.0015428743226212499,0.11175698036609072
36,-0.01,-0.008890320499,-0.006708943588,-0.0077996320434999995,-0.008144578076582034,-0.008157994939381978,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,-0.005,-0.004035864444,-0.001805052249,-0.0029204583465,-0.0032732216921354464,-0.0032869426135414765,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,-0.002,-0.001100839685,0.001170301658,3.473098650000003e-05,-0.0003244096979392208,-0.0003383786693923681,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,-0.001,-0.0001106012299,0.00215965506,0.00102452691505,0.0006655261860464367,0.0006515626582357674,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,-0.0005,0.0003670935266,0.002651098038,0.0015090957823,0.0011479210161346588,0.001133872927970995,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,-0.0002,0.0006483301749,0.002946471828,0.00179740100145,0.0014339906972976458,0.001419855656673077,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,-0.0001,0.0007420892526,0.003045851946,0.0018939705993,0.0015296714274130045,0.0015155018137964335,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,0.0,0.0008354469562,0.003144745556,0.0019900962561,0.0016249216788932893,0.0016107180159126366,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,0.0001,0.0009290090042,0.003243288567,0.0020861487856,0.0017201865575205244,0.0017059522584325368,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,0.0002,0.001022783609,0.003342652778,0.0021827181935,0.0018158720684307572,0.0018016033896905816,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
