burst_id,n_drops_per_substack,trial,independent_substack_ncc,independent_substack_delay_s,independent_substack_least_squares_gain
22,2,98,0.6156824765675829,-0.00020518693944549115,0.6654746407382618
22,2,99,0.43588947428915115,0.002072778779237404,0.43223874723136646
22,4,0,0.63452273819028,-0.0002560386513371436,0.4442420482723332
22,4,1,0.5186268935691518,-0.0011192596824142087,0.9093745117786876
22,4,2,0.5743521296935722,0.00015633290831663495,0.5572000348155628
22,4,3,0.5988604318601768,0.001308088891097976,0.9281346408851407
22,4,4,0.3548984676466877,-0.0006129438608422596,0.3300981478303541
22,4,5,0.36648906660327274,-0.000623953551294381,0.5188018725333015
22,4,6,0.2664645168602684,-0.00121411714606507,0.18442580704725198
22,4,7,0.43489511236473566,0.0015366811041627375,0.3453274094069328
22,4,8,0.42062605562122507,0.0016624942116648183,0.3248991445069871
22,4,9,0.5339919360726232,0.00015645804784399092,0.5545249521794219
22,4,10,0.4031387147571499,0.0005906424558659535,0.5834403455017552
22,4,11,0.701058988633653,0.0005895357347783146,0.8633142602728117
22,4,12,0.6350433621413595,-0.0004030701900549448,0.4691246668215971
22,4,13,0.525750797773165,-0.0005674444514995235,0.36620667855879546
22,4,14,0.47828564871940127,0.0010174536582055207,0.47801326198293
22,4,15,0.4309742485366209,0.00021273488369683257,0.5153488215739018
22,4,16,0.4761396641105106,-0.0027079077010401438,0.47970423536273643
22,4,17,0.2820718971159576,0.0013409852889125816,0.24485067855897405
22,4,18,0.44338656534939747,0.00023105577846544692,0.433094740446844
22,4,19,0.343659153135848,0.0014026324160368714,0.390656929217931
22,4,20,0.43668661649168367,0.0016736142169323698,0.5121274117372508
22,4,21,0.6817615222484819,0.0012539429080415999,0.4841653464120242
22,4,22,0.624803293887418,-0.00048480591878079216,0.949997857448048
22,4,23,0.2677089191215576,0.012,0.28231727349794267
22,4,24,0.13938471630660412,-0.0005683325307641188,0.13377051862756778
22,4,25,0.2981374184798222,-0.001803663551881697,0.33759809278525454
22,4,26,0.4598186387278155,-0.000732537332936982,0.37781917147223426
22,4,27,0.40280654895761603,-0.0003585958963690877,0.46000206564374607
22,4,28,0.363768358585426,-0.00024563453117824044,0.41918577407360386
22,4,29,0.48071574462125816,-0.001797141499255619,0.36298864778846274
22,4,30,0.40693767872633096,0.001983957698554496,0.6924258474837461
22,4,31,0.3051052178508451,-0.0010251809686372686,0.38088819202424723
22,4,32,0.16547800304854807,-0.0017682078456431973,0.1558313562366854
22,4,33,0.6561312646984411,-0.001910603076312454,0.6277058814688282
22,4,34,0.45124378261398246,0.0018077348299165915,0.43886838614892415
22,4,35,0.5968884808276093,-0.0004323924147904842,0.5221703181639649
22,4,36,0.5256000223858204,0.0003266261671722775,0.7221027291188653
22,4,37,0.5120775555116369,-0.0012493745757061745,0.5664214186320472
22,4,38,0.17202074667138412,0.003800184527336324,0.12767821049897404
22,4,39,0.5798467995179509,0.001690018301059444,0.46733419641017143
22,4,40,0.42792197631250933,-0.00035362099340054576,0.5570003087886825
22,4,41,0.2303811269782424,-0.012,0.30030176318487967
22,4,42,0.638233232345273,-0.0007594380794173214,0.6433017874797631
22,4,43,0.44708463379901225,-0.0013311752131553874,0.5199411912448726
22,4,44,0.33774845651549856,-0.0010366178385634744,0.3195945762449565
22,4,45,0.4072656798325765,-0.003304855804242819,0.4858591016058998
22,4,46,0.654234641041278,0.0013377300412226196,0.5553733697555598
22,4,47,0.26192045322688545,0.012,0.27408889383289964
22,4,48,0.3706971141888999,-0.0007300641861747505,0.25826068585171913
22,4,49,0.6225477399978203,-6.173550638094856e-05,0.6218518972520158
22,4,50,0.4770421310420519,0.0010747931838292857,0.5392487210862905
22,4,51,0.752155834799994,0.0003961415870182148,0.5379645640894872
22,4,52,0.43861354178239936,0.0005027545043010702,0.3303382580555463
22,4,53,0.1554566262897047,-0.012,0.1882228618053048
22,4,54,0.6041083341382781,-0.0009057590409013024,0.6044150769864629
22,4,55,0.1458924435772768,0.012,0.14330408622890844
22,4,56,0.43008647563049063,-0.00033327256589145627,0.37744203511926977
22,4,57,0.6582099711173384,-0.0007429821687928222,0.8542480387176666
22,4,58,0.6050316728708813,-0.00045923134838791557,0.7662089833631054
22,4,59,0.46717842224466977,0.0022192962687023654,0.42267138895219786
22,4,60,0.43814341991962735,-0.0006178395851367842,0.412534766871787
22,4,61,0.2773129529876918,-0.0020143176405268415,0.24420277658670578
22,4,62,0.2484770849323862,-0.00027809244996532674,0.24259939750543127
22,4,63,0.6191386285830818,-0.00040395963610132554,0.46197148332311677
22,4,64,0.4988883369662942,8.028777864696824e-05,0.5564249584142005
22,4,65,0.3999132429200117,-0.0015461046873726115,0.4350092204707822
22,4,66,0.29679934925914936,-0.002457329196317231,0.2241403875701204
22,4,67,0.25241649039459196,-0.0018198674005117722,0.29774401333909317
22,4,68,0.24697825511013302,0.0017350303798797893,0.3656406479970258
22,4,69,0.2075590069341226,0.002101029666119161,0.20968510565211498
22,4,70,0.5591608851488349,-0.0003387584342955129,0.40445767100054714
22,4,71,0.4056619179027876,0.0015283540950247678,0.31454365874983836
22,4,72,0.3913052006269468,-0.0013703333698667525,0.33823503548249245
22,4,73,0.3430545634958303,-0.0009001052003963713,0.3547850669180753
22,4,74,0.293069992581017,-0.012,0.2658799499698794
22,4,75,0.6220898102330408,0.002664022894812787,0.567441790255385
22,4,76,0.37877605373843043,0.0003699758604642542,0.4421873453980612
22,4,77,0.2509736802062635,-0.0014732946853898644,0.20938069837514187
22,4,78,0.458504746281915,0.001908066853586383,0.4492490836206587
22,4,79,0.5087648225587442,0.0007515112453151369,0.659706940598832
22,4,80,0.4443962680384267,-0.0010972044990020763,0.40485407233391707
22,4,81,0.45870966022131243,0.012,0.3993932645385829
22,4,82,0.5946439086159585,-0.0005878951509200401,0.9487016920718068
22,4,83,0.3635374515960923,-0.002448820950781227,0.4623580885653643
22,4,84,0.4607873667073974,0.0009872676284743563,0.3128789314012718
22,4,85,0.5974970687450856,-0.0002242653426286844,0.5643224198128667
22,4,86,0.29344688665307733,-0.003290228877932547,0.3065586941687289
22,4,87,0.48014087413113526,-0.00030388787089932843,0.6444697543868377
22,4,88,0.5658989033547871,-0.0006483721688561217,0.37109689904387866
22,4,89,0.40056023182520223,0.001082316501399962,0.3641123610832027
22,4,90,0.3504215138014236,0.00434842368685946,0.3389082663451591
22,4,91,0.5017343088352393,0.0009060518991918998,0.36826066930362084
22,4,92,0.5651148180609326,-0.000531350801388746,0.45398380378977043
22,4,93,0.26763571296031036,-0.00011138359068542158,0.2713172644606104
22,4,94,0.4619662559522051,-0.0023701917005586014,0.6356596337732443
22,4,95,0.36421855880041537,-0.0010602491675492194,0.406333218835931
22,4,96,0.4126825469757617,0.0016243267375893517,0.36281403274910023
22,4,97,0.46977325920275076,-0.0011268501764589464,0.3622892274222377
22,4,98,0.33535663048716596,0.0018206028183861767,0.28886505070102186
22,4,99,0.5905274426449703,0.0018787801816817003,0.5232160957783626
22,8,0,0.5316389731694097,-0.0010230246882633302,0.6255998220213534
22,8,1,0.5852114612067867,0.0012739913709449962,0.5227677904879829
22,8,2,0.42536031661396484,0.00015549843423110226,0.5145999102235138
22,8,3,0.6907032583705485,-3.098021980268867e-05,0.6058244633470804
22,8,4,0.6196591322340954,0.0001813506839873972,0.5088518683897616
22,8,5,0.6543475890471366,0.00046476399687109043,0.6144890560891781
22,8,6,0.6311751064630499,-0.0013037445757213754,0.6426346899272997
22,8,7,0.5538100319640253,-0.0001044669876694927,0.5876017193590706
22,8,8,0.47212384864013246,0.001640356925692819,0.36181538894347637
22,8,9,0.5392702862896522,-0.0014960492905026922,0.5147374703229951
22,8,10,0.3441870237816338,0.0014891326831445238,0.2552049470652585
22,8,11,0.5442163876709297,0.0009182281917925512,0.7253787816520603
22,8,12,0.6173531643045991,0.0008898584886794037,0.5831114716779491
22,8,13,0.6076767462108944,-0.0007692271416773681,0.7828404490751965
22,8,14,0.49214570498702037,0.0002585477751121329,0.5336239391285089
22,8,15,0.5893095525780696,0.00021728151853350796,0.4945404199549014
22,8,16,0.6024575696322931,0.0006142972751180334,0.5367998441347279
22,8,17,0.4571069413667358,0.0005579355448837463,0.4381383080764368
22,8,18,0.5250672055696497,-0.0016927793363218449,0.468339912436768
22,8,19,0.48425346062694846,-0.001060438357969532,0.45693162080261174
22,8,20,0.5675536794457997,-0.00012562268515215984,0.6199126553478616
22,8,21,0.5885593087395862,0.0012047421105722707,0.5969522343094392
22,8,22,0.577998898481091,0.00014178260359656785,0.6209448236692262
22,8,23,0.43419149507521365,0.0006786599679056547,0.4766909728894965
22,8,24,0.6841803312708253,-0.001715852228148219,0.7300706780989017
22,8,25,0.6061063044487494,0.0005233154074220196,0.5518062407451385
22,8,26,0.4649488373473939,-0.0007176061739687412,0.5359745798021337
22,8,27,0.4869865596833682,0.0008610778069631808,0.5337746328016764
22,8,28,0.48835572211296624,-0.0011467119421452016,0.5046840380240013
22,8,29,0.39946265313424933,0.00039939458133336395,0.38858298707094896
22,8,30,0.6320635231253577,-0.001361842099128622,0.6899648696932608
22,8,31,0.6974335857077779,-6.15569703568457e-05,0.539675739967242
22,8,32,0.6581656520005101,-0.0004033582817822846,0.7701536463409568
22,8,33,0.5618649083636826,-0.001859674902665678,0.6555860113927752
22,8,34,0.6112055774319226,0.0013141536430743331,0.618247896317256
22,8,35,0.5128181354174236,0.00045321515986079103,0.4844630074976333
22,8,36,0.48296681955615234,-0.0003607377174277216,0.4020370775719206
22,8,37,0.5621530029500493,-0.0015135863122872069,0.6632758095712705
22,8,38,0.5868360462709555,-0.00017545308870920903,0.4965744402343957
22,8,39,0.611772785869016,-0.0007547687202629765,0.7718652916216783
22,8,40,0.4335794567156647,0.0009537881672004173,0.42296688175809855
22,8,41,0.7468987868068596,-0.00041000290207595383,0.9823507369907498
22,8,42,0.7306180467247737,0.0006844594777945559,0.7914477867422718
22,8,43,0.6075412901347991,0.0008458974277174976,0.7074722146827536
22,8,44,0.5567674498527744,-0.00026067916404956206,0.45805318182141785
22,8,45,0.4173579587029908,-0.0008591520116623521,0.49476849684928786
22,8,46,0.5690176505791364,-4.511935553064208e-05,0.6699562699345342
22,8,47,0.6953047925925769,-0.0002340589229038158,0.4277055438205051
22,8,48,0.6337085740025077,-9.014216332280769e-06,0.7119398258551232
22,8,49,0.6348219185475094,-7.492875289501494e-05,0.5117622169965138
22,8,50,0.49723378970653004,0.0017474899194512207,0.5481296016893491
22,8,51,0.5829797014224689,0.0012245587064220952,0.44667320685463024
22,8,52,0.7106960296706695,-0.0005040884932868707,0.8463343572258027
22,8,53,0.6921960364614573,-0.0012141993847410708,0.601365250749006
22,8,54,0.6984579226553581,0.00020255213983963444,0.7591108272783287
22,8,55,0.5844698157505567,0.0002745258705707125,0.7190084117041506
22,8,56,0.5977083266039733,-0.0007245380944411999,0.5696009295003222
22,8,57,0.5884948967071273,2.806816144260766e-06,0.48011944822502184
22,8,58,0.434510230472367,0.0001415530118941954,0.4268802673397938
22,8,59,0.6007311093214504,0.0003158725675104141,0.7388812629536052
22,8,60,0.3922882346761649,-0.0010307089022756721,0.3295218647807413
22,8,61,0.6198900072924917,0.00017922890207386534,0.726916607263922
22,8,62,0.6137673924787969,-0.0010858917656089695,0.46306558142321314
22,8,63,0.3743272096708813,-0.0006546564553652428,0.3629911191900969
22,8,64,0.5063804137388086,5.724196410524434e-05,0.5366099577254148
22,8,65,0.504960784095212,0.0008667127219582005,0.5672414607816183
22,8,66,0.6221867268760108,0.0005050814846406932,0.5369662872910473
22,8,67,0.4315798107940132,0.0002859492931934777,0.3236037900864021
22,8,68,0.5636232433617575,0.0005460834356037659,0.521797429098446
22,8,69,0.5139413044765188,4.939510123125405e-07,0.5344305643581942
22,8,70,0.5772706876612014,0.0019974400432227453,0.6192126186101737
22,8,71,0.517807109972647,-0.0008584017975402795,0.47127433148539755
22,8,72,0.3821049067229971,-0.0024591052313876448,0.30855381649181834
22,8,73,0.5983388516086975,0.0006124442266079739,0.5754854126475797
22,8,74,0.655552122661037,0.00041511459194283753,0.6497711004244286
22,8,75,0.5529814664550796,0.0002317835494909171,0.514316569528108
22,8,76,0.5937595424101688,0.0007603354492567516,0.5667363191373834
22,8,77,0.5029686356267732,-3.318589262735501e-05,0.47613310178251766
22,8,78,0.46256722935378086,0.0005395471030810666,0.4282796852777517
22,8,79,0.6696747123747746,-0.0002004033276476076,0.7517903968838507
22,8,80,0.6573406253249259,0.00016142441640995666,0.5534990729081504
22,8,81,0.591448941391068,0.0009687908840752059,0.5942068374909107
22,8,82,0.5080863490425986,-1.3018913245104718e-05,0.4754568786750945
22,8,83,0.5643749535593864,0.0008721915175627719,0.48418537526749084
22,8,84,0.5119838983501982,-0.0005883291484521818,0.4055028216250608
22,8,85,0.38758649173825,0.0005440436946984073,0.593583110836768
22,8,86,0.4264949077539999,0.00015914934341627708,0.45527793919199144
22,8,87,0.6022504734538141,0.0007856269424423366,0.6024755676232786
22,8,88,0.47630831486735603,0.0009780974277484736,0.35214872219741233
22,8,89,0.4561151739513428,-0.0004166144149040721,0.46732250098036476
22,8,90,0.6974590423148243,-0.0010800558948613227,0.7010753194723753
22,8,91,0.45989615990484883,0.0017964642925867463,0.33279921933133466
22,8,92,0.6512439886777088,-0.0002474546304964393,0.7306016900240153
22,8,93,0.5644216349336032,0.0007735182249357269,0.6253709881702563
22,8,94,0.36125414912078624,0.001198366851975965,0.278451281812525
22,8,95,0.46008105832079177,9.123073540802921e-05,0.3591472844008894
22,8,96,0.5962622678641437,-0.001363616832117553,0.5126180908531576
22,8,97,0.5940768060046971,0.0009881858130290262,0.5417423913312326
22,8,98,0.5539705501326839,-8.417674725930218e-05,0.6811174435413996
22,8,99,0.26702803619268334,0.001465323090302287,0.2848558017430167
23,1,0,0.9970464802741613,0.00013572740219998565,1.007813188877555
23,1,1,0.9958861021327164,1.4914102650597085e-05,0.888233596655181
23,1,2,0.9864141721445577,0.000568670865177985,0.846194682962663
23,1,3,0.9861677680680169,-5.6984952534445954e-05,1.0142896724127763
23,1,4,0.9828904318556535,2.6996718317011646e-05,1.0095125997677348
23,1,5,0.9910498944501307,0.0003814252279474728,0.980819412922342
23,1,6,0.9981844613442838,3.621626836243442e-05,0.9961165775016178
23,1,7,0.9884044172419356,0.0008072676942375469,0.9445235919245959
23,1,8,0.9931140595438008,0.0002813657141911352,0.926778997364573
23,1,9,0.994059449744786,-7.360288341037173e-05,1.1128727073600941
23,1,10,0.984830791005416,4.0278759565319485e-05,0.9771152513293873
23,1,11,0.9948889753566823,-0.0002121536555532517,1.0086329273959775
23,1,12,0.9921518081522359,0.00034961510701980204,1.0037576764940324
23,1,13,0.9845376772034001,-0.0003577645826014749,1.0302299240223243
23,1,14,0.9969377341616434,-0.0001475115999975643,0.9532677573603958
23,1,15,0.9950022525084389,0.00022031937847366963,0.9920527610018953
23,1,16,0.9749925537663136,-0.00048576525161874747,1.086408570233207
23,1,17,0.9949500939317532,-0.00020315310660781364,0.9828488436980112
23,1,18,0.972350478794373,-0.0006052215387474516,1.0206008380692837
23,1,19,0.9836184368862009,-0.0007794626172484438,1.094055374136919
23,1,20,0.9798480971261531,0.0006817184114712209,0.9177240312385556
23,1,21,0.9862792587611395,-0.00048492438902172084,1.0381883754250536
23,1,22,0.9922540650699387,-0.00030370369933297397,1.011297076549542
23,1,23,0.9570973639562319,-0.00045945434625061415,0.9890435519670323
23,1,24,0.984830791005416,-4.0278759565319485e-05,0.9926074745535798
23,1,25,0.997415392148793,5.998299832529382e-05,0.9939054667081987
23,1,26,0.9861677680680169,5.698495253444588e-05,0.9588326968225434
23,1,27,0.9948889753566823,0.0002121536555532517,0.9813377301746563
23,1,28,0.9595976573265633,-0.000713196110506664,0.9813285508767853
23,1,29,0.9661920802537738,-0.0001434471398751897,0.9950665026433255
23,1,30,0.9849239557228155,-0.00020296356778025273,1.0510890657155039
23,1,31,0.9823064707264686,-0.000409632108131299,1.0263488819350428
23,1,32,0.9972762539773944,-6.425328344385023e-05,0.9198782628019401
23,1,33,0.9958443773257223,-0.00021767115319301742,1.0064831873391624
23,1,34,0.9560637595119891,0.000713838491398211,0.8344746612312451
23,1,35,0.9938868507922767,-9.37251167772627e-05,0.9536578775233404
23,1,36,0.9470805133580612,0.0005154279338384027,0.9310778399312948
23,1,37,0.976726693282269,0.0004572542924666366,0.9118339925925453
23,1,38,0.9950022525084389,0.00022031937847366963,0.9920527610018953
23,1,39,0.994889009051015,-2.6524963166811836e-05,1.0348687571198614
23,1,40,0.9724446299929221,0.0001255088341166258,0.9916784588893964
23,1,41,0.9871831013320419,0.0006873219542417213,0.9799490368014862
23,1,42,0.9918184173971225,-0.00035642431778062494,0.9917091182516381
23,1,43,0.9890491398642548,0.0004331101774758212,0.9652712951295254
23,1,44,0.9876404785291336,-0.0005605946913221265,1.0276008004061674
23,1,45,0.9628427276102678,-0.00025905854762315776,0.9859003532530285
23,1,46,0.980276438953516,0.0003068582314268782,0.9798462976509335
23,1,47,0.9876404785291336,0.0005605946913221265,0.9492423608086532
23,1,48,0.9574389631715303,-0.00038105155833085495,1.0183906285590216
23,1,49,0.994889009051015,-2.6524963166811836e-05,1.0348687571198614
23,1,50,0.9968390999843904,-0.0001393631580316599,1.040614725438554
23,1,51,0.9975023622256932,4.768106022365579e-05,1.0285261113090942
23,1,52,0.994059449744786,7.360288341037181e-05,0.8879378120325928
23,1,53,0.9920632198607161,-0.00025488449407916694,1.02184710592145
23,1,54,0.9683243209869268,0.001020380747478867,0.9037408452560589
23,1,55,0.984830791005416,4.0278759565319485e-05,0.9771152513293873
23,1,56,0.9931140595438008,0.0002813657141911352,0.926778997364573
23,1,57,0.9931140595438008,0.0002813657141911352,0.926778997364573
23,1,58,0.9884044172419356,0.0008072676942375469,0.9445235919245959
23,1,59,0.9937703166050628,9.203840513667184e-05,0.8951887747970064
23,1,60,0.9838109730036075,-0.0006436764588025536,1.0218864890243975
23,1,61,0.9808423549749349,-0.0002561500150841978,1.057602961485378
23,1,62,0.9877579926393243,-0.00042321305880100804,0.986170583281481
23,1,63,0.9574389631715303,-0.00038105155833085495,1.0183906285590216
23,1,64,0.9933879834495747,-0.00026397561303804617,0.9662596207918722
23,1,65,0.9860630541155314,-0.0003416114938172941,0.9202854883939661
23,1,66,0.9685014282872089,0.00015232831813705817,0.9853772171084217
23,1,67,0.9661920802537738,0.0001434471398751899,0.9380026170251781
23,1,68,0.9981844613442838,3.621626836243442e-05,0.9961165775016178
23,1,69,0.9683243209869268,-0.001020380747478867,1.037458174307713
23,1,70,0.9278643986446117,-0.00039831589369727926,0.9595916189564181
23,1,71,0.957920058375026,0.000524991522646294,0.9259465113556742
23,1,72,0.9585409443227066,0.0004707292467253336,0.9770155267901859
23,1,73,0.9969377341616434,-0.0001475115999975643,0.9532677573603958
23,1,74,0.9918184173971225,0.00035642431778062537,0.9919376854464822
23,1,75,0.9771575605596877,-0.00039740091320427615,0.9679424009321252
23,1,76,0.9871087991146167,0.0004981128211442142,0.9456973720089908
23,1,77,0.9817665579129262,0.0002574642037517342,0.9946072438361492
23,1,78,0.9729539266488707,0.0005187773339876945,0.9180401453181535
23,1,79,0.957920058375026,0.000524991522646294,0.9259465113556742
23,1,80,0.9874598489768592,-0.00047049386824924203,1.0138951135609968
23,1,81,0.9838008306902828,-0.0006200394755726889,1.0744089539656958
23,1,82,0.9977198336534844,8.657722081452344e-05,0.981851279895534
23,1,83,0.9585409443227066,-0.0004707292467253336,0.9404445836270661
23,1,84,0.9958861021327164,-1.4914102650597105e-05,1.1165924457532956
23,1,85,0.9962294663728876,0.00018290414762716343,1.0397147870186165
23,1,86,0.9933879834495747,0.0002639756130380468,1.0212417482860068
23,1,87,0.9960779242723,-0.0001892997922240017,0.997286544644149
23,1,88,0.9965910110025414,-0.00012300848078879888,1.0019250039016807
23,1,89,0.9820718389910302,-0.00017854639892672856,0.9847883436875138
23,1,90,0.9962428770494955,-4.5816007122789856e-05,1.0121553673954493
23,1,91,0.9798480971261531,0.0006817184114712209,0.9177240312385556
23,1,92,0.9685014282872089,-0.000152328318137058,0.9519410454311179
23,1,93,0.9815034682344855,0.00018234396257017275,0.9454442817743522
23,1,94,0.9806329264024325,-3.1133233697653434e-05,1.0645795878526514
23,1,95,0.9844002053183746,5.5893964490909775e-05,0.9532945374743114
23,1,96,0.9931484459466783,-0.0002867051490629068,0.9913511989234317
23,1,97,0.9872411983622368,0.0007731829841681612,0.9454277075073807
23,1,98,0.9887391007339905,0.0009028935766376979,0.9069923048382722
23,1,99,0.980276438953516,-0.00030685823142687785,0.9807140446488041
23,2,0,0.9959383992676586,-0.0001461134621718328,1.002582088291595
23,2,1,0.9978462800399539,9.359899853212272e-05,0.9864158723161375
23,2,2,0.9914179513879018,0.00028973117109840914,0.992987879816063
23,2,3,0.9954001785295232,2.1538566707898917e-05,0.9741759542837589
23,2,4,0.9969883246368594,0.00012604936950048965,0.981365973579787
23,2,5,0.9950685028485081,1.5363102765679286e-05,0.9871578619421689
23,2,6,0.9843663069409154,-0.00042073076834029364,1.0233384786423152
23,2,7,0.9980853378668906,-2.6882823070898317e-05,1.0024952211858325
23,2,8,0.9940690334006975,5.876926269551459e-05,0.9561171124389424
23,2,9,0.9954771691848538,4.0084041903909824e-05,1.0097205266043119
23,2,10,0.9958514758901381,7.982402184400187e-05,0.9929198198253402
23,2,11,0.9923961785714357,0.0002551911115013981,0.9637071879816466
23,2,12,0.9944129318967171,-2.893061419700944e-05,0.9952172227627618
23,2,13,0.9871842663728928,-0.00018942967018604557,0.9934655131660672
23,2,14,0.9961957407229551,0.00018144112080306448,1.0261746265668124
23,2,15,0.9884412260337053,-0.0002187636453266986,0.9825877695200604
23,2,16,0.9897551780539824,0.0005936110699348363,0.9694297078592001
23,2,17,0.989084407675228,-0.00010333656481724503,1.0526395627931495
23,2,18,0.9790802966361547,0.0005236562257413326,0.9227873160203749
23,2,19,0.9955482985180035,8.90052409193788e-05,0.9619465683902169
23,2,20,0.9887589717933518,-0.00016665152197051702,1.007094667074952
23,2,21,0.9865316509427021,3.987909220155944e-05,1.014133326508282
23,2,22,0.9971012729354726,-0.00013955679334555615,1.0232214697499349
23,2,23,0.9947431295958316,0.00010016890011416457,0.9717221574242321
23,2,24,0.9985024041588505,3.1587424351943105e-05,0.9790206707887044
23,2,25,0.9945507864079701,-5.907865334648323e-05,1.0389515144864574
23,2,26,0.9873526167145976,9.117887216939543e-06,1.004383310185953
23,2,27,0.9956542256236782,-6.654544557636378e-05,1.0121698192216977
23,2,28,0.988983585220446,-0.000259897828333959,1.0156054047052323
23,2,29,0.9936836435859029,0.0002165247692764322,0.9660351948875903
23,2,30,0.9970229041215957,-0.00017825333775689623,1.00094205922639
23,2,31,0.9972427586770917,0.00010281547692561183,0.9263043969365014
23,2,32,0.9957931612895001,7.615170080208479e-05,0.9857838691235495
23,2,33,0.9819562467171649,-0.0004133351436879721,1.002190417292043
23,2,34,0.9901103684775981,-0.0001438637140273442,1.0234496629408456
23,2,35,0.9971342306328166,0.00012114996010851725,1.0496472142751936
23,2,36,0.9986962563977094,5.6302651938994865e-05,1.0024758297834153
23,2,37,0.9950498754477062,0.0001317027363127249,0.9719741145407996
23,2,38,0.9945550592644893,1.3345910602231378e-07,0.9588204135391433
23,2,39,0.9936062536763501,0.00018612876124556588,0.9554234677373491
23,2,40,0.9991048822504709,-3.090475423710117e-05,0.9963323416062873
23,2,41,0.9877435319789292,-0.0004255902395591847,1.0491703232666405
23,2,42,0.9792535955749099,-0.00045761356543713716,1.0046848901551937
23,2,43,0.9935887243007188,0.00019178529330449263,0.984256297770997
23,2,44,0.995940572274267,0.00019481110151211867,0.9976309639826794
23,2,45,0.9983929682250455,-0.00011643532329428124,1.0302902007775014
23,2,46,0.9941151125411289,1.5304999090614108e-05,0.9902524311768447
23,2,47,0.9907443281540407,-0.00037192868408037063,1.0168805450640113
23,2,48,0.9920860824885693,-0.00029630368676794144,1.008490532699207
23,2,49,0.9909121511564868,0.000284387286084713,0.9652676202623107
23,2,50,0.9914372292406143,0.00023127374412320397,1.0067155508558538
23,2,51,0.9852559814427558,-0.0004134304828692175,1.017870905559612
23,2,52,0.9931385316294241,-0.0002601855255280618,1.0336632427624248
23,2,53,0.995482143730961,0.0001442809979932714,0.9929888406749446
23,2,54,0.9940070529883122,0.00021723386013662162,0.9915487595212605
23,2,55,0.9898017262722244,0.00023810906235221345,0.9590127100030296
23,2,56,0.9889934032301462,0.0004272738924640185,0.9876575056675774
23,2,57,0.9876066587435249,9.761971150877292e-05,0.9967421499788452
23,2,58,0.9961541379932585,4.7404908158548135e-05,0.9371188935075305
23,2,59,0.9884905638174913,0.0005657882560087622,0.9494409369916943
23,2,60,0.9959557829324845,0.00011332366534963301,0.9823916379508953
23,2,61,0.9969960871484698,-0.00016763699854856383,1.0307435263929434
23,2,62,0.9933977773111137,0.00010524001759467364,1.0125178426826755
23,2,63,0.9972897422271138,-3.689378234997877e-05,0.9491701066973434
23,2,64,0.9951153923976562,-0.0001842563344661394,1.0031610792209003
23,2,65,0.9936456207259416,-1.4814358466520853e-05,1.036627905929178
23,2,66,0.9963951444295611,3.574460271546965e-05,1.0570090287296174
23,2,67,0.9847779997145709,-0.00019265534710933982,1.0210090514729864
23,2,68,0.9797032681132554,-0.0002301682540534978,1.0585178931547015
23,2,69,0.9976901710387865,0.0001116776263522481,0.9103875787805682
23,2,70,0.9817643816170984,-0.0005708514391728509,1.0088097748684113
23,2,71,0.9864046468111493,-0.00043245217432408436,1.0125809418409124
23,2,72,0.9961541379932585,-4.740490815854819e-05,1.0588689452581648
23,2,73,0.9946890765701668,-0.00018111663467962927,1.0295886606199482
23,2,74,0.9972758112658956,-0.00012980145921436234,1.0471427649954952
23,2,75,0.9820056946828829,1.571317799461799e-05,0.975506863489957
23,2,76,0.9905764937648754,0.00038629380464119895,0.9261672625723932
23,2,77,0.9980187068762222,0.00013448179284084966,0.9756959904247475
23,2,78,0.993739418990098,0.00018024987483455655,0.969913858277234
23,2,79,0.9949505512280338,-0.00023081129786408117,1.084832541848581
23,2,80,0.9953976058002744,-0.00017842663797741347,1.075085279009044
23,2,81,0.9916001434807059,-7.19762275929965e-05,0.994121884422702
23,2,82,0.9974137405330128,-0.00017985406777300446,1.0161039108802252
23,2,83,0.9978129659020516,7.138867181851209e-05,0.9584806523110212
23,2,84,0.9824661625572884,-0.00041912943079312965,1.0288814811522
23,2,85,0.9925765036009118,0.0003624351981644066,0.9820178620879951
23,2,86,0.996811223181288,5.249387953653916e-05,0.9206110265012848
23,2,87,0.9943048425270047,-0.00010556028671294946,0.9945792582165178
23,2,88,0.999178837041985,1.4321922694072464e-05,1.0037384881897273
23,2,89,0.9803555941657882,0.0004399512182269047,0.9620903075818621
23,2,90,0.9916179435246432,-3.2569190703902125e-05,1.0107274990970696
23,2,91,0.9936573400660436,0.0001251157152613902,1.002457282928452
23,2,92,0.9820618534098234,-0.000596421659818418,1.0186080270623499
23,2,93,0.9926208976737636,0.0003668564012865563,0.9573065779224459
23,2,94,0.9892239363863362,0.00034284418199281825,0.9844827373242373
23,2,95,0.9967459475272276,2.7817616821388272e-05,1.0169293288078198
23,2,96,0.9944797308368412,-0.00018323264124638682,1.0276820059388354
23,2,97,0.9975829851412176,3.534951438263941e-05,0.9954071055845903
23,2,98,0.9838815844270491,-0.0003818401015886545,0.9817226974160931
23,2,99,0.9920335211300113,8.86381998581853e-05,1.0014418380700465
23,4,0,0.9921954981931166,0.00035935405029029866,0.9559131515422006
23,4,1,0.9961563035783897,-0.00018512599936239222,1.0203829913772904
23,4,2,0.995156721684823,-2.980690353680565e-05,1.0113173671395919
23,4,3,0.9961740954014059,0.00015912110253258683,0.9774290919296612
